7.5,0.76999998,0.2,8.1000004,0.097999997,30,92,0.99892002,3.2,0.57999998,9.1999998,5
7.1999998,0.34999999,0.25999999,1.8,0.082999997,33,75,0.99680001,3.4000001,0.57999998,9.5,6
8,0.62,0.33000001,2.7,0.088,16,37,0.99720001,3.3099999,0.57999998,10.7,6
7.5,0.76999998,0.2,8.1000004,0.097999997,30,92,0.99892002,3.2,0.57999998,9.1999998,5
9.1000004,0.25,0.34,2,0.071000002,45,67,0.99769002,3.4400001,0.86000001,10.2,7
9.8999996,0.31999999,0.56,2,0.072999999,3,8,0.99533999,3.1500001,0.73000002,11.4,6
8.6000004,0.37,0.64999998,6.4000001,0.079999998,3,8,0.99817002,3.27,0.57999998,11,5
8.6000004,0.37,0.64999998,6.4000001,0.079999998,3,8,0.99817002,3.27,0.57999998,11,5
7.9000001,0.30000001,0.68000001,8.3000002,0.050000001,37.5,278,0.99316001,3.01,0.50999999,12.3,7
10.3,0.27000001,0.56,1.4,0.046999998,3,8,0.99471003,3.1600001,0.50999999,11.8,6
7.9000001,0.30000001,0.68000001,8.3000002,0.050000001,37.5,289,0.99316001,3.01,0.50999999,12.3,7
7.1999998,0.38,0.30000001,1.8,0.072999999,31,70,0.99685001,3.4200001,0.58999997,9.5,6
8.6999998,0.41999999,0.44999999,2.4000001,0.071999997,32,59,0.99616998,3.3299999,0.76999998,12,6
7.1999998,0.38,0.30000001,1.8,0.072999999,31,70,0.99685001,3.4200001,0.58999997,9.5,6
6.8000002,0.47999999,0.079999998,1.8,0.074000001,40,64,0.99528998,3.1199999,0.49000001,9.6000004,5
8.5,0.34,0.40000001,4.6999998,0.055,3,9,0.99738002,3.3800001,0.66000003,11.6,7
7.9000001,0.19,0.41999999,1.6,0.057,18,30,0.99400002,3.29,0.69,11.2,6
11.6,0.41,0.54000002,1.5,0.094999999,22,41,0.99734998,3.02,0.75999999,9.8999996,7
11.6,0.41,0.54000002,1.5,0.094999999,22,41,0.99734998,3.02,0.75999999,9.8999996,7
10,0.25999999,0.54000002,1.9,0.082999997,42,74,0.99450999,2.98,0.63,11.8,8
7.9000001,0.34,0.41999999,2,0.086000003,8,19,0.99545997,3.3499999,0.60000002,11.4,6
7,0.54000002,0.090000004,2,0.081,10,16,0.99479002,3.4300001,0.58999997,11.5,6
9.1999998,0.31,0.36000001,2.2,0.079000004,11,31,0.99615002,3.3299999,0.86000001,12,7
6.5999999,0.72500002,0.090000004,5.5,0.117,9,17,0.99655002,3.3499999,0.49000001,10.8,6
9.3999996,0.40000001,0.47,2.5,0.086999997,6,20,0.99772,3.1500001,0.5,10.5,5
6.5999999,0.72500002,0.090000004,5.5,0.117,9,17,0.99655002,3.3499999,0.49000001,10.8,6
8.6000004,0.51999998,0.38,1.5,0.096000001,5,18,0.99665999,3.2,0.51999998,9.3999996,5
8,0.31,0.44999999,2.0999999,0.21600001,5,16,0.99357998,3.1500001,0.81,12.5,7
8.6000004,0.51999998,0.38,1.5,0.096000001,5,18,0.99665999,3.2,0.51999998,9.3999996,5
8.3999996,0.34,0.41999999,2.0999999,0.071999997,23,36,0.99392003,3.1099999,0.77999997,12.4,6
7.4000001,0.49000001,0.27000001,2.0999999,0.071000002,14,25,0.99387997,3.3499999,0.63,12,6
6.0999999,0.47999999,0.090000004,1.7,0.078000002,18,30,0.99401999,3.45,0.54000002,11.2,6
7.4000001,0.49000001,0.27000001,2.0999999,0.071000002,14,25,0.99387997,3.3499999,0.63,12,6
8,0.47999999,0.34,2.2,0.072999999,16,25,0.99360001,3.28,0.66000003,12.4,6
6.3000002,0.56999999,0.28,2.0999999,0.048,13,49,0.99374002,3.4100001,0.60000002,12.8,5
8.1999998,0.23,0.41999999,1.9,0.068999998,9,17,0.99375999,3.21,0.54000002,12.3,6
9.1000004,0.30000001,0.41,2,0.068000004,10,24,0.99523002,3.27,0.85000002,11.7,7
8.1000004,0.77999997,0.1,3.3,0.090000004,4,13,0.99855,3.3599999,0.49000001,9.5,5
10.8,0.47,0.43000001,2.0999999,0.171,27,66,0.9982,3.1700001,0.75999999,10.8,6
8.3000002,0.52999997,0,1.4,0.07,6,14,0.99593002,3.25,0.63999999,10,6
5.4000001,0.41999999,0.27000001,2,0.092,23,55,0.99471003,3.78,0.63999999,12.3,7
7.9000001,0.33000001,0.41,1.5,0.056000002,6,35,0.99396002,3.29,0.70999998,11,6
8.8999996,0.23999999,0.38999999,1.6,0.074000001,3,10,0.99698001,3.1199999,0.58999997,9.5,6
5,0.40000001,0.5,4.3000002,0.046,29,80,0.99019998,3.49,0.66000003,13.6,6
7,0.69,0.07,2.5,0.090999998,15,21,0.99572003,3.3800001,0.60000002,11.3,6
7,0.69,0.07,2.5,0.090999998,15,21,0.99572003,3.3800001,0.60000002,11.3,6
7,0.69,0.07,2.5,0.090999998,15,21,0.99572003,3.3800001,0.60000002,11.3,6
7.0999999,0.38999999,0.12,2.0999999,0.064999998,14,24,0.99251997,3.3,0.52999997,13.3,6
5.5999999,0.66000003,0,2.5,0.066,7,15,0.99256003,3.52,0.57999998,12.9,5
7.9000001,0.54000002,0.34,2.5,0.075999998,8,17,0.99234998,3.2,0.72000003,13.1,8
6.5999999,0.5,0,1.8,0.061999999,21,28,0.99352002,3.4400001,0.55000001,12.3,6
6.3000002,0.47,0,1.4,0.055,27,33,0.99220002,3.45,0.47999999,12.3,6
10.7,0.40000001,0.37,1.9,0.081,17,29,0.99673998,3.1199999,0.64999998,11.2,6
6.5,0.57999998,0,2.2,0.096000001,3,13,0.99557,3.6199999,0.62,11.5,4
8.8000002,0.23999999,0.34999999,1.7,0.055,13,27,0.99394,3.1400001,0.58999997,11.3,7
5.8000002,0.28999999,0.25999999,1.7,0.063000001,3,11,0.99150002,3.3900001,0.54000002,13.5,6
6.3000002,0.75999999,0,2.9000001,0.071999997,26,52,0.99378997,3.51,0.60000002,11.5,6
10,0.43000001,0.33000001,2.7,0.094999999,28,89,0.99839997,3.22,0.68000001,10,5
10.5,0.43000001,0.34999999,3.3,0.092,24,70,0.99798,3.21,0.69,10.5,6
9.1000004,0.60000002,0,1.9,0.057999998,5,10,0.99769998,3.1800001,0.63,10.4,6
5.9000001,0.19,0.20999999,1.7,0.045000002,57,135,0.99340999,3.3199999,0.44,9.5,5
7.4000001,0.36000001,0.34,1.8,0.075000003,18,38,0.99330002,3.3800001,0.88,13.6,7
7.1999998,0.47999999,0.07,5.5,0.089000002,10,18,0.99684,3.3699999,0.68000001,11.2,7
8.5,0.28,0.34999999,1.7,0.061000001,6,15,0.99523997,3.3,0.74000001,11.8,7
8,0.25,0.43000001,1.7,0.067000002,22,50,0.9946,3.3800001,0.60000002,11.9,6
10.4,0.51999998,0.44999999,2,0.079999998,6,13,0.99773997,3.22,0.75999999,11.4,6
10.4,0.51999998,0.44999999,2,0.079999998,6,13,0.99773997,3.22,0.75999999,11.4,6
7.5,0.41,0.15000001,3.7,0.104,29,94,0.99786001,3.1400001,0.57999998,9.1000004,5
8.1999998,0.50999999,0.23999999,2,0.079000004,16,86,0.99764001,3.3399999,0.63999999,9.5,6
7.3000002,0.40000001,0.30000001,1.7,0.079999998,33,79,0.99690002,3.4100001,0.64999998,9.5,6
8.1999998,0.38,0.31999999,2.5,0.079999998,24,71,0.99624002,3.27,0.85000002,11,6
6.9000001,0.44999999,0.11,2.4000001,0.043000001,6,12,0.99353999,3.3,0.64999998,11.4,6
7,0.22,0.30000001,1.8,0.064999998,16,20,0.99672002,3.6099999,0.81999999,10,6
7.3000002,0.31999999,0.23,2.3,0.066,35,70,0.99588001,3.4300001,0.62,10.1,5
8.1999998,0.2,0.43000001,2.5,0.075999998,31,51,0.99672002,3.53,0.81,10.4,6
7.8000002,0.5,0.12,1.8,0.178,6,21,0.99599999,3.28,0.87,9.8000002,6
10,0.41,0.44999999,6.1999998,0.071000002,6,14,0.99702001,3.21,0.49000001,11.8,7
7.8000002,0.38999999,0.41999999,2,0.086000003,9,21,0.99526,3.3900001,0.66000003,11.6,6
10,0.34999999,0.47,2,0.061000001,6,11,0.99585003,3.23,0.51999998,12,6
8.1999998,0.33000001,0.31999999,2.8,0.067000002,4,12,0.99473,3.3,0.75999999,12.8,7
6.0999999,0.57999998,0.23,2.5,0.044,16,70,0.99352002,3.46,0.64999998,12.5,6
8.3000002,0.60000002,0.25,2.2,0.118,9,38,0.99615997,3.1500001,0.52999997,9.8000002,5
9.6000004,0.41999999,0.34999999,2.0999999,0.082999997,17,38,0.99621999,3.23,0.66000003,11.1,6
6.5999999,0.57999998,0,2.2,0.1,50,63,0.99544001,3.5899999,0.68000001,11.4,6
8.3000002,0.60000002,0.25,2.2,0.118,9,38,0.99615997,3.1500001,0.52999997,9.8000002,5
8.5,0.18000001,0.50999999,1.75,0.071000002,45,88,0.99523997,3.3299999,0.75999999,11.8,7
5.0999999,0.50999999,0.18000001,2.0999999,0.041999999,16,101,0.99239999,3.46,0.87,12.9,7
6.6999998,0.41,0.43000001,2.8,0.075999998,22,54,0.99572003,3.4200001,1.16,10.6,6
10.2,0.41,0.43000001,2.2,0.11,11,37,0.99728,3.1600001,0.67000002,10.8,5
10.6,0.36000001,0.56999999,2.3,0.086999997,6,20,0.99676001,3.1400001,0.72000003,11.1,7
8.8000002,0.44999999,0.43000001,1.4,0.075999998,12,21,0.99550998,3.21,0.75,10.2,6
8.5,0.31999999,0.41999999,2.3,0.075000003,12,19,0.99434,3.1400001,0.70999998,11.8,7
9,0.78500003,0.23999999,1.7,0.078000002,10,21,0.99691999,3.29,0.67000002,10,5
9,0.78500003,0.23999999,1.7,0.078000002,10,21,0.99691999,3.29,0.67000002,10,5
8.5,0.44,0.5,1.9,0.36899999,15,38,0.99633998,3.01,1.1,9.3999996,5
9.8999996,0.54000002,0.25999999,2,0.111,7,60,0.99708998,2.9400001,0.98000002,10.2,5
8.1999998,0.33000001,0.38999999,2.5,0.074000001,29,48,0.99528003,3.3199999,0.88,12.4,7
6.5,0.34,0.27000001,2.8,0.067000002,8,44,0.99383998,3.21,0.56,12,6
7.5999999,0.5,0.28999999,2.3,0.086000003,5,14,0.99501997,3.3199999,0.62,11.5,6
9.1999998,0.36000001,0.34,1.6,0.061999999,5,12,0.99667001,3.2,0.67000002,10.5,6
7.0999999,0.58999997,0,2.2,0.078000002,26,44,0.99522001,3.4200001,0.68000001,10.8,6
9.6999998,0.41999999,0.46000001,2.0999999,0.074000001,5,16,0.99649,3.27,0.74000001,12.3,6
7.5999999,0.36000001,0.31,1.7,0.079000004,26,65,0.99716002,3.46,0.62,9.5,6
7.5999999,0.36000001,0.31,1.7,0.079000004,26,65,0.99716002,3.46,0.62,9.5,6
6.5,0.61000001,0,2.2,0.094999999,48,59,0.99541003,3.6099999,0.69999999,11.5,6
6.5,0.88,0.029999999,5.5999999,0.079000004,23,47,0.99572003,3.5799999,0.5,11.2,4
7.0999999,0.66000003,0,2.4000001,0.052000001,6,11,0.99317998,3.3499999,0.66000003,12.7,7
5.5999999,0.91500002,0,2.0999999,0.041000001,17,78,0.99346,3.6800001,0.73000002,11.4,5
8.1999998,0.34999999,0.33000001,2.4000001,0.075999998,11,47,0.99598998,3.27,0.81,11,6
8.1999998,0.34999999,0.33000001,2.4000001,0.075999998,11,47,0.99598998,3.27,0.81,11,6
9.8000002,0.38999999,0.43000001,1.65,0.068000004,5,11,0.99478,3.1900001,0.46000001,11.4,5
10.2,0.40000001,0.40000001,2.5,0.068000004,41,54,0.99754,3.3800001,0.86000001,10.5,6
6.8000002,0.66000003,0.07,1.6,0.07,16,61,0.99572003,3.29,0.60000002,9.3000002,5
6.6999998,0.63999999,0.23,2.0999999,0.079999998,11,119,0.99537998,3.3599999,0.69999999,10.9,5
7,0.43000001,0.30000001,2,0.085000001,6,39,0.99346,3.3299999,0.46000001,11.9,6
6.5999999,0.80000001,0.029999999,7.8000002,0.079000004,6,12,0.99629998,3.52,0.5,12.2,5
7,0.43000001,0.30000001,2,0.085000001,6,39,0.99346,3.3299999,0.46000001,11.9,6
6.6999998,0.63999999,0.23,2.0999999,0.079999998,11,119,0.99537998,3.3599999,0.69999999,10.9,5
8.8000002,0.95499998,0.050000001,1.8,0.075000003,5,19,0.99615997,3.3,0.44,9.6000004,4
9.1000004,0.40000001,0.56999999,4.5999999,0.079999998,6,20,0.99651998,3.28,0.56999999,12.5,6
6.5,0.88499999,0,2.3,0.16599999,6,12,0.99550998,3.5599999,0.50999999,10.8,5
7.1999998,0.25,0.37,2.5,0.063000001,11,41,0.99439001,3.52,0.80000001,12.4,7
6.4000001,0.88499999,0,2.3,0.16599999,6,12,0.99550998,3.5599999,0.50999999,10.8,5
7,0.745,0.12,1.8,0.114,15,64,0.99588001,3.22,0.58999997,9.5,6
6.1999998,0.43000001,0.22,1.8,0.078000002,21,56,0.99633002,3.52,0.60000002,9.5,6
7.9000001,0.57999998,0.23,2.3,0.075999998,23,94,0.99686003,3.21,0.57999998,9.5,6
7.6999998,0.56999999,0.20999999,1.5,0.068999998,4,9,0.99457997,3.1600001,0.54000002,9.8000002,6
7.6999998,0.25999999,0.25999999,2,0.052000001,19,77,0.99510002,3.1500001,0.79000002,10.9,6
7.9000001,0.57999998,0.23,2.3,0.075999998,23,94,0.99686003,3.21,0.57999998,9.5,6
7.6999998,0.56999999,0.20999999,1.5,0.068999998,4,9,0.99457997,3.1600001,0.54000002,9.8000002,6
7.9000001,0.34,0.36000001,1.9,0.064999998,5,10,0.99418998,3.27,0.54000002,11.2,7
8.6000004,0.41999999,0.38999999,1.8,0.068000004,6,12,0.99515998,3.3499999,0.69,11.7,8
9.8999996,0.74000001,0.19,5.8000002,0.111,33,76,0.99878001,3.1400001,0.55000001,9.3999996,5
7.1999998,0.36000001,0.46000001,2.0999999,0.074000001,24,44,0.99533999,3.4000001,0.85000002,11,7
7.1999998,0.36000001,0.46000001,2.0999999,0.074000001,24,44,0.99533999,3.4000001,0.85000002,11,7
7.1999998,0.36000001,0.46000001,2.0999999,0.074000001,24,44,0.99533999,3.4000001,0.85000002,11,7
9.8999996,0.72000003,0.55000001,1.7,0.13600001,24,52,0.99752003,3.3499999,0.94,10,5
7.1999998,0.36000001,0.46000001,2.0999999,0.074000001,24,44,0.99533999,3.4000001,0.85000002,11,7
6.1999998,0.38999999,0.43000001,2,0.071000002,14,24,0.99427998,3.45,0.87,11.2,7
6.8000002,0.64999998,0.02,2.0999999,0.078000002,8,15,0.99497998,3.3499999,0.62,10.4,6
6.5999999,0.44,0.15000001,2.0999999,0.075999998,22,53,0.9957,3.3199999,0.62,9.3000002,5
6.8000002,0.64999998,0.02,2.0999999,0.078000002,8,15,0.99497998,3.3499999,0.62,10.4,6
9.6000004,0.38,0.41999999,1.9,0.071000002,5,13,0.99659002,3.1500001,0.75,10.5,6
10.2,0.33000001,0.46000001,1.9,0.081,6,9,0.99628001,3.0999999,0.47999999,10.4,6
8.8000002,0.27000001,0.46000001,2.0999999,0.094999999,20,29,0.99488002,3.26,0.56,11.3,6
7.9000001,0.56999999,0.31,2,0.079000004,10,79,0.99677002,3.29,0.69,9.5,6
8.1999998,0.34,0.37,1.9,0.057,43,74,0.99408001,3.23,0.81,12,6
8.1999998,0.40000001,0.31,1.9,0.082000002,8,24,0.99599999,3.24,0.69,10.6,6
9,0.38999999,0.40000001,1.3,0.044,25,50,0.99478,3.2,0.82999998,10.9,6
10.9,0.31999999,0.51999998,1.8,0.132,17,44,0.99734002,3.28,0.76999998,11.5,6
10.9,0.31999999,0.51999998,1.8,0.132,17,44,0.99734002,3.28,0.76999998,11.5,6
8.1000004,0.52999997,0.22,2.2,0.078000002,33,89,0.99677998,3.26,0.46000001,9.6000004,6
10.5,0.36000001,0.47,2.2,0.074000001,9,23,0.99637997,3.23,0.75999999,12,6
12.6,0.38999999,0.49000001,2.5,0.079999998,8,20,0.99919999,3.0699999,0.81999999,10.3,6
9.1999998,0.46000001,0.23,2.5999999,0.090999998,18,77,0.99922001,3.1500001,0.50999999,9.3999996,5
7.5,0.57999998,0.029999999,4.0999999,0.079999998,27,46,0.99592,3.02,0.47,9.1999998,5
9,0.57999998,0.25,2,0.104,8,21,0.99769002,3.27,0.72000003,9.6000004,5
5.0999999,0.41999999,0,1.8,0.044,18,88,0.99157,3.6800001,0.73000002,13.6,7
7.5999999,0.43000001,0.28999999,2.0999999,0.075000003,19,66,0.99717999,3.4000001,0.63999999,9.5,5
7.6999998,0.18000001,0.34,2.7,0.066,15,58,0.99470001,3.3699999,0.77999997,11.8,6
7.8000002,0.815,0.01,2.5999999,0.074000001,48,90,0.99620998,3.3800001,0.62,10.8,5
7.5999999,0.43000001,0.28999999,2.0999999,0.075000003,19,66,0.99717999,3.4000001,0.63999999,9.5,5
10.2,0.23,0.37,2.2,0.057,14,36,0.99614,3.23,0.49000001,9.3000002,4
7.0999999,0.75,0.01,2.2,0.059,11,18,0.99242002,3.3900001,0.40000001,12.8,6
6,0.33000001,0.31999999,12.9,0.054000001,6,113,0.99572003,3.3,0.56,11.5,4
7.8000002,0.55000001,0,1.7,0.07,7,17,0.99659002,3.26,0.63999999,9.3999996,6
7.0999999,0.75,0.01,2.2,0.059,11,18,0.99242002,3.3900001,0.40000001,12.8,6
8.1000004,0.73000002,0,2.5,0.081,12,24,0.99798,3.3800001,0.46000001,9.6000004,4
6.5,0.67000002,0,4.3000002,0.057,11,20,0.99488002,3.45,0.56,11.8,4
7.5,0.61000001,0.2,1.7,0.075999998,36,60,0.99493998,3.0999999,0.40000001,9.3000002,5
9.8000002,0.37,0.38999999,2.5,0.079000004,28,65,0.99729002,3.1600001,0.58999997,9.8000002,5
9,0.40000001,0.41,2,0.057999998,15,40,0.99414003,3.22,0.60000002,12.2,6
8.3000002,0.56,0.22,2.4000001,0.082000002,10,86,0.99830002,3.3699999,0.62,9.5,5
5.9000001,0.28999999,0.25,13.4,0.067000002,72,160,0.99721003,3.3299999,0.54000002,10.3,6
7.4000001,0.55000001,0.19,1.8,0.082000002,15,34,0.99655002,3.49,0.68000001,10.5,5
7.4000001,0.74000001,0.07,1.7,0.086000003,15,48,0.99501997,3.1199999,0.47999999,10,5
7.4000001,0.55000001,0.19,1.8,0.082000002,15,34,0.99655002,3.49,0.68000001,10.5,5
6.9000001,0.41,0.33000001,2.2,0.081,22,36,0.99489999,3.4100001,0.75,11.1,6
7.0999999,0.60000002,0.01,2.3,0.079000004,24,37,0.99514002,3.4000001,0.61000001,10.9,6
7.0999999,0.60000002,0.01,2.3,0.079000004,24,37,0.99514002,3.4000001,0.61000001,10.9,6
7.5,0.57999998,0.14,2.2,0.077,27,60,0.99629998,3.28,0.58999997,9.8000002,5
7.0999999,0.72000003,0,1.8,0.123,6,14,0.99627,3.45,0.57999998,9.8000002,5
7.9000001,0.66000003,0,1.4,0.096000001,6,13,0.99568999,3.4300001,0.57999998,9.5,5
7.8000002,0.69999999,0.059999999,1.9,0.079000004,20,35,0.99628001,3.4000001,0.69,10.9,5
6.0999999,0.63999999,0.02,2.4000001,0.068999998,26,46,0.99357998,3.47,0.44999999,11,5
7.5,0.58999997,0.22,1.8,0.082000002,43,60,0.99498999,3.0999999,0.41999999,9.1999998,5
7,0.57999998,0.28,4.8000002,0.085000001,12,69,0.99633002,3.3199999,0.69999999,11,6
6.8000002,0.63999999,0,2.7,0.123,15,33,0.99537998,3.4400001,0.63,11.3,6
6.8000002,0.63999999,0,2.7,0.123,15,33,0.99537998,3.4400001,0.63,11.3,6
8.6000004,0.63499999,0.68000001,1.8,0.403,19,56,0.99632001,3.02,1.15,9.3000002,5
6.3000002,1.02,0,2,0.082999997,17,24,0.99436998,3.5899999,0.55000001,11.2,4
9.8000002,0.44999999,0.38,2.5,0.081,34,66,0.99725997,3.1500001,0.57999998,9.8000002,5
8.1999998,0.77999997,0,2.2,0.089000002,13,26,0.99779999,3.3699999,0.46000001,9.6000004,4
8.5,0.37,0.31999999,1.8,0.066,26,51,0.99456,3.3800001,0.72000003,11.8,6
7.1999998,0.56999999,0.050000001,2.3,0.081,16,36,0.99563998,3.3800001,0.60000002,10.3,6
7.1999998,0.56999999,0.050000001,2.3,0.081,16,36,0.99563998,3.3800001,0.60000002,10.3,6
10.4,0.43000001,0.5,2.3,0.068000004,13,19,0.99599999,3.0999999,0.87,11.4,6
6.9000001,0.41,0.31,2,0.079000004,21,51,0.99668002,3.47,0.55000001,9.5,6
5.5,0.49000001,0.029999999,1.8,0.044,28,87,0.99080002,3.5,0.81999999,14,8
5,0.38,0.01,1.6,0.048,26,60,0.99084002,3.7,0.75,14,6
7.3000002,0.44,0.2,1.6,0.048999999,24,64,0.99349999,3.3800001,0.56999999,11.7,6
5.9000001,0.46000001,0,1.9,0.077,25,44,0.99384999,3.5,0.52999997,11.2,5
7.5,0.57999998,0.2,2,0.072999999,34,44,0.99493998,3.0999999,0.43000001,9.3000002,5
7.8000002,0.57999998,0.13,2.0999999,0.102,17,36,0.99440002,3.24,0.52999997,11.2,6
8,0.71499997,0.22,2.3,0.075000003,13,81,0.99687999,3.24,0.54000002,9.5,6
8.5,0.40000001,0.40000001,6.3000002,0.050000001,3,10,0.99566001,3.28,0.56,12,4
7,0.69,0,1.9,0.114,3,10,0.99636,3.3499999,0.60000002,9.6999998,6
8,0.71499997,0.22,2.3,0.075000003,13,81,0.99687999,3.24,0.54000002,9.5,6
